time,level_high,level_low,anomaly
2022-03-26 03:04:00+00:00,0.5358540285841176,0.10307551076242491,0
2022-03-26 03:05:00+00:00,0.5358393261449812,0.10310167858083416,0
2022-03-26 03:06:00+00:00,0.5358246204031882,0.1031278497019,0
2022-03-26 03:07:00+00:00,0.5358093709906504,0.10315487118081057,0
2022-03-26 03:08:00+00:00,0.5357941180658004,0.10318189617203338,0
2022-03-26 03:09:00+00:00,0.5357790962194947,0.1032084069889273,0
2022-03-26 03:10:00+00:00,0.5357640710004977,0.10323492117851252,0
2022-03-26 03:11:00+00:00,0.5357490424078375,0.10326143874176094,0
2022-03-26 03:12:00+00:00,0.5357340104405418,0.10328795967964499,0
2022-03-26 03:13:00+00:00,0.5357189750976377,0.10331448399313736,0
2022-03-26 03:14:00+00:00,0.5357039363781517,0.10334101168321158,0
2022-03-26 03:15:00+00:00,0.53568889428111,0.1033675427508415,0
2022-03-26 03:16:00+00:00,0.5356741313154287,0.10339346440869568,0
2022-03-26 03:17:00+00:00,0.5356593651336317,0.10341938928266572,0
2022-03-26 03:18:00+00:00,0.5356445957348104,0.10344531737365989,0
2022-03-26 03:19:00+00:00,0.5356298231180562,0.10347124868258706,0
2022-03-26 03:20:00+00:00,0.5356150472824596,0.10349718321035672,0
2022-03-26 03:21:00+00:00,0.5355999683277355,0.10352344444856904,0
2022-03-26 03:22:00+00:00,0.5355846364460364,0.10355024170954102,0
2022-03-26 03:23:00+00:00,0.5355695508490494,0.10357650959001641,0
2022-03-26 03:24:00+00:00,0.5355544619647721,0.10360278075778209,0
2022-03-26 03:25:00+00:00,0.53553936979226,0.10362905521378243,0
2022-03-26 03:26:00+00:00,0.5355242743305684,0.10365533295896237,0
2022-03-26 03:27:00+00:00,0.5355091755787518,0.10368161399426731,0
2022-03-26 03:28:00+00:00,0.5354943301346748,0.10370735862604824,0
2022-03-26 03:29:00+00:00,0.5354794815395988,0.10373310640882819,0
2022-03-26 03:30:00+00:00,0.5354646297926348,0.10375885734349602,0
2022-03-26 03:31:00+00:00,0.5354497748928934,0.1037846114309412,0
2022-03-26 03:32:00+00:00,0.5354349168394847,0.10381036867205362,0
2022-03-26 03:33:00+00:00,0.5354195404841697,0.10383692731085695,0
2022-03-26 03:34:00+00:00,0.5354041607823163,0.10386348929619854,0
2022-03-26 03:35:00+00:00,0.5353890859365448,0.1038894161470433,0
2022-03-26 03:37:00+00:00,0.5353740079094984,0.10391534617916276,0
2022-03-26 03:38:00+00:00,0.5353537163958111,0.1039750811609507,0
2022-03-26 03:39:00+00:00,0.5353386249614677,0.104001025993257,0
2022-03-26 03:40:00+00:00,0.5353235303410493,0.1040269740116383,0
2022-03-26 03:41:00+00:00,0.5353084325336465,0.10405292521700418,0
2022-03-26 03:42:00+00:00,0.5352933315383488,0.10407887961026477,0
2022-03-26 03:43:00+00:00,0.5352782273542457,0.10410483719233074,0
2022-03-26 03:44:00+00:00,0.5352631199804263,0.10413079796411323,0
2022-03-26 03:45:00+00:00,0.5352480094159787,0.10415676192652382,0
2022-03-26 03:46:00+00:00,0.5352326008618463,0.10418304747296261,0
2022-03-26 03:47:00+00:00,0.5352171890509965,0.10420933627611886,0
2022-03-26 03:48:00+00:00,0.5352023411177719,0.10423475447518557,0
2022-03-26 03:49:00+00:00,0.5351869228953704,0.10426104968989347,0
2022-03-26 03:50:00+00:00,0.5351715014134449,0.10428734816412535,0
2022-03-26 03:51:00+00:00,0.5351560766710485,0.10431364989882805,0
2022-03-26 03:52:00+00:00,0.5351406486672339,0.10433995489494893,0
2022-03-26 03:53:00+00:00,0.5351252174010532,0.10436626315343603,0
2022-03-26 03:54:00+00:00,0.5351097828715579,0.10439257467523771,0
2022-03-26 03:55:00+00:00,0.5350946715983202,0.10441823261997418,0
2022-03-26 03:56:00+00:00,0.5350795572283423,0.10444389366145093,0
2022-03-26 03:57:00+00:00,0.5350644397607445,0.10446955780054759,0
2022-03-26 03:58:00+00:00,0.5350493191946463,0.10449522503814454,0
2022-03-26 03:59:00+00:00,0.5350341955291673,0.1045208953751223,0
2022-03-26 04:00:00+00:00,0.5350190687634264,0.10454656881236207,0
2022-03-26 04:01:00+00:00,0.5350039388965417,0.1045722453507455,0
2022-03-26 04:02:00+00:00,0.5349882296513355,0.10459880799391466,0
2022-03-26 04:03:00+00:00,0.5349725170934272,0.10462537394978583,0
2022-03-26 04:04:00+00:00,0.5349573777114249,0.10465106000328689,0
2022-03-26 04:05:00+00:00,0.5349422352246875,0.10467674916152303,0
2022-03-26 04:06:00+00:00,0.534926512936261,0.1047033248479125,0
2022-03-26 04:07:00+00:00,0.5349110751750581,0.10472933287495759,0
2022-03-26 04:08:00+00:00,0.5348956342436575,0.10475534407220036,0
2022-03-26 04:09:00+00:00,0.5348801901411425,0.10478135844055744,0
2022-03-26 04:10:00+00:00,0.5348647428665964,0.10480737598094583,0
2022-03-26 04:11:00+00:00,0.534849292419101,0.10483339669428335,0
2022-03-26 04:12:00+00:00,0.5348338387977386,0.10485942058148787,0
2022-03-26 04:13:00+00:00,0.5348183820015905,0.10488544764347815,0
2022-03-26 04:14:00+00:00,0.5348029220297377,0.10491147788117314,0
2022-03-26 04:15:00+00:00,0.5347874588812604,0.10493751129549261,0
2022-03-26 04:16:00+00:00,0.5347719925552389,0.10496354788735643,0
2022-03-26 04:17:00+00:00,0.5347565230507523,0.10498958765768523,0
2022-03-26 04:18:00+00:00,0.5347410503668795,0.10501563060740013,0
2022-03-26 04:19:00+00:00,0.5347255745026991,0.10504167673742268,0
2022-03-26 04:20:00+00:00,0.5347104157240409,0.10506709905545897,0
2022-03-26 04:21:00+00:00,0.5346952539209673,0.10509252439791059,0
2022-03-26 04:22:00+00:00,0.534680089092621,0.10511795276563482,0
2022-03-26 04:23:00+00:00,0.5346649212381444,0.1051433841594894,0
2022-03-26 04:24:00+00:00,0.5346497503566792,0.10516881858033253,0
2022-03-26 04:25:00+00:00,0.5346345764473669,0.10519425602902291,0
2022-03-26 04:26:00+00:00,0.5346193995093482,0.1052196965064196,0
2022-03-26 04:27:00+00:00,0.5346042195417637,0.10524514001338212,0
2022-03-26 04:28:00+00:00,0.5345890365437534,0.10527058655077051,0
2022-03-26 04:29:00+00:00,0.5345738505144568,0.10529603611944516,0
2022-03-26 04:30:00+00:00,0.534558661453013,0.10532148872026706,0
2022-03-26 04:31:00+00:00,0.5345434693585606,0.10534694435409744,0
2022-03-26 04:32:00+00:00,0.5345286031464852,0.10537176737908663,0
2022-03-26 04:33:00+00:00,0.5345131468516271,0.10539748721332273,0
2022-03-26 04:34:00+00:00,0.5344976874719405,0.10542321013238742,0
2022-03-26 04:35:00+00:00,0.5344822250065371,0.10544893613716894,0
2022-03-26 04:36:00+00:00,0.5344667594545279,0.10547466522855609,0
2022-03-26 04:37:00+00:00,0.5344512908150238,0.10550039740743808,0
2022-03-26 04:38:00+00:00,0.5344358190871351,0.10552613267470479,0
2022-03-26 04:39:00+00:00,0.5344203442699714,0.10555187103124639,0
2022-03-26 04:40:00+00:00,0.5344048663626422,0.10557761247795358,0
2022-03-26 04:41:00+00:00,0.5343893853642563,0.10560335701571757,0
2022-03-26 04:42:00+00:00,0.5343813015843109,0.1055921062850001,0
2022-03-26 04:43:00+00:00,0.534365821724594,0.10561784836690558,0
2022-03-26 04:44:00+00:00,0.534350338773285,0.10564359354040334,0
2022-03-26 04:45:00+00:00,0.5343348527294915,0.10566934180638543,0
2022-03-26 04:46:00+00:00,0.5343193635923214,0.10569509316574435,0
2022-03-26 04:47:00+00:00,0.5343032752147243,0.10572175045262996,0
2022-03-26 04:48:00+00:00,0.5342880912574318,0.10574691353632659,0
2022-03-26 04:49:00+00:00,0.5342719964457069,0.10577357725734016,0
2022-03-26 04:50:00+00:00,0.5342562099489818,0.10579964956756929,0
2022-03-26 04:51:00+00:00,0.5342404202916928,0.10582572503836232,0
2022-03-26 04:52:00+00:00,0.5342246274729133,0.10585180367064584,0
2022-03-26 04:53:00+00:00,0.534208831491716,0.10587788546534718,0
2022-03-26 04:54:00+00:00,0.5341930323471734,0.10590397042339383,0
2022-03-26 04:55:00+00:00,0.5341772300383574,0.10593005854571397,0
2022-03-26 04:56:00+00:00,0.5341608665252631,0.10595699096809674,0
2022-03-26 04:57:00+00:00,0.5341444996445245,0.10598392675812382,0
2022-03-26 04:58:00+00:00,0.5341281293951198,0.1060108659168171,0
2022-03-26 04:59:00+00:00,0.5341117557760263,0.10603780844519908,0
2022-03-26 05:00:00+00:00,0.5340953787862212,0.10606475434429272,0
2022-03-26 05:01:00+00:00,0.5340789984246808,0.1060917036151216,0
2022-03-26 05:02:00+00:00,0.534062614690381,0.10611865625870995,0
2022-03-26 05:03:00+00:00,0.5340462275822969,0.10614561227608252,0
2022-03-26 05:04:00+00:00,0.5340298370994033,0.10617257166826463,0
2022-03-26 05:05:00+00:00,0.5340134432406743,0.10619953443628216,0
2022-03-26 05:06:00+00:00,0.5339970460050836,0.10622650058116151,0
2022-03-26 05:07:00+00:00,0.5339803786349875,0.10625373686054615,0
2022-03-26 05:08:00+00:00,0.5339637078315317,0.10628097657329064,0
2022-03-26 05:09:00+00:00,0.5339470335936584,0.1063082197204526,0
2022-03-26 05:10:00+00:00,0.5339303559203092,0.10633546630309029,0
2022-03-26 05:11:00+00:00,0.5339136748104256,0.10636271632226255,0
2022-03-26 05:12:00+00:00,0.533896990262948,0.10638996977902876,0
2022-03-26 05:13:00+00:00,0.5338803022768164,0.10641722667444906,0
2022-03-26 05:14:00+00:00,0.5338632637980533,0.10644514074960063,0
2022-03-26 05:15:00+00:00,0.5338465688456986,0.1064724046112438,0
2022-03-26 05:16:00+00:00,0.5338298704514806,0.10649967191475038,0
2022-03-26 05:17:00+00:00,0.5338131686143367,0.10652694266118279,0
2022-03-26 05:18:00+00:00,0.5337961159350345,0.10655487093687341,0
2022-03-26 05:19:00+00:00,0.5337784373093797,0.10658373184601666,0
2022-03-26 05:20:00+00:00,0.533761102405742,0.10661194234604277,0
2022-03-26 05:21:00+00:00,0.5337437638226072,0.10664015652556605,0
2022-03-26 05:22:00+00:00,0.5337264215587978,0.10666837438576388,0
2022-03-26 05:23:00+00:00,0.5337090756131357,0.10669659592781441,0
2022-03-26 05:24:00+00:00,0.5336917259844421,0.10672482115289653,0
2022-03-26 05:25:00+00:00,0.5336743726715375,0.10675305006218963,0
2022-03-26 05:26:00+00:00,0.5336570156732415,0.10678128265687406,0
2022-03-26 05:27:00+00:00,0.5336396549883734,0.10680951893813062,0
2022-03-26 05:28:00+00:00,0.5336222906157515,0.10683775890714095,0
2022-03-26 05:29:00+00:00,0.5336049225541936,0.1068660025650873,0
2022-03-26 05:30:00+00:00,0.5335875508025165,0.10689424991315274,0
2022-03-26 05:31:00+00:00,0.5335701753595368,0.10692250095252098,0
2022-03-26 05:32:00+00:00,0.5335527962240698,0.1069507556843764,0
2022-03-26 05:33:00+00:00,0.5335354133949306,0.10697901410990401,0
2022-03-26 05:34:00+00:00,0.5335180268709335,0.10700727623028963,0
2022-03-26 05:35:00+00:00,0.5335006366508919,0.10703554204671978,0
2022-03-26 05:36:00+00:00,0.5334832427336185,0.10706381156038161,0
2022-03-26 05:37:00+00:00,0.5334658451179255,0.10709208477246307,0
2022-03-26 05:38:00+00:00,0.5334484438026244,0.10712036168415268,0
2022-03-26 05:39:00+00:00,0.5334310387865256,0.10714864229663981,0
2022-03-26 05:40:00+00:00,0.5334136300684396,0.10717692661111439,0
2022-03-26 05:41:00+00:00,0.5333962176471753,0.10720521462876711,0
2022-03-26 05:42:00+00:00,0.5333788015215414,0.1072335063507894,0
2022-03-26 05:43:00+00:00,0.5333613816903459,0.10726180177837344,0
2022-03-26 05:44:00+00:00,0.5333439581523958,0.1072901009127119,0
2022-03-26 05:45:00+00:00,0.5333265309064978,0.1073184037549984,0
2022-03-26 05:46:00+00:00,0.5333090999514575,0.10734671030642703,0
2022-03-26 05:47:00+00:00,0.533292023042091,0.10737435612508206,0
2022-03-26 05:48:00+00:00,0.5332745847554708,0.10740267000809064,0
2022-03-26 05:49:00+00:00,0.5332571427561499,0.1074309876038001,0
2022-03-26 05:50:00+00:00,0.5332400550676709,0.10745864420156762,0
2022-03-26 05:51:00+00:00,0.5332226057297309,0.10748696913589612,0
2022-03-26 05:52:00+00:00,0.5332055108788145,0.10751463289610091,0
2022-03-26 05:53:00+00:00,0.5331884124890661,0.10754230019513786,0
2022-03-26 05:54:00+00:00,0.5331713105593688,0.10756997103412366,0
2022-03-26 05:55:00+00:00,0.5331542050886056,0.10759764541417555,0
2022-03-26 05:56:00+00:00,0.5331377227741764,0.10762438995079326,0
2022-03-26 05:57:00+00:00,0.5331212371456657,0.10765113780149244,0
2022-03-26 05:58:00+00:00,0.5331047482020634,0.10767788896728339,0
2022-03-26 05:59:00+00:00,0.5330882559423583,0.10770464344917707,0
2022-03-26 06:00:00+00:00,0.533071760365539,0.10773140124818506,0
2022-03-26 06:01:00+00:00,0.5330552614705935,0.10775816236531938,0
2022-03-26 06:02:00+00:00,0.5330387592565088,0.10778492680159266,0
2022-03-26 06:03:00+00:00,0.5330222537222721,0.10781169455801806,0
2022-03-26 06:04:00+00:00,0.5330057448668695,0.10783846563560942,0
2022-03-26 06:05:00+00:00,0.5329892326892866,0.107865240035381,0
2022-03-26 06:06:00+00:00,0.5329727171885085,0.10789201775834778,0
2022-03-26 06:07:00+00:00,0.5329561983635198,0.10791879880552518,0
2022-03-26 06:08:00+00:00,0.5329396762133044,0.10794558317792927,0
2022-03-26 06:09:00+00:00,0.5329231507368457,0.10797237087657666,0
2022-03-26 06:10:00+00:00,0.5329069894747012,0.10799848767380993,0
2022-03-26 06:11:00+00:00,0.5328904574292872,0.10802528194141262,0
2022-03-26 06:12:00+00:00,0.5328739220546024,0.108052079538286,0
2022-03-26 06:13:00+00:00,0.5328577511487516,0.10807820597922554,0
2022-03-26 06:14:00+00:00,0.5328421980069825,0.10810340796898357,0
2022-03-26 06:15:00+00:00,0.5328260208892648,0.10812954062179009,0
2022-03-26 06:16:00+00:00,0.5328104617492079,0.10815474860983576,0
2022-03-26 06:17:00+00:00,0.5327948996616134,0.10817995954541915,0
2022-03-26 06:18:00+00:00,0.5327793346256322,0.10820517342938935,0
2022-03-26 06:19:00+00:00,0.5327637666404144,0.10823039026259604,0
2022-03-26 06:20:00+00:00,0.53274819570511,0.10825561004588921,0
2022-03-26 06:21:00+00:00,0.5327326218188686,0.10828083278011952,0
2022-03-26 06:22:00+00:00,0.5327170449808393,0.1083060584661378,0
2022-03-26 06:23:00+00:00,0.5327014651901705,0.10833128710479559,0
2022-03-26 06:24:00+00:00,0.5326858824460101,0.10835651869694468,0
2022-03-26 06:25:00+00:00,0.5326702967475062,0.10838175324343743,0
2022-03-26 06:26:00+00:00,0.5326547080938059,0.10840699074512672,0
2022-03-26 06:27:00+00:00,0.5326391164840558,0.10843223120286571,0
2022-03-26 06:28:00+00:00,0.5326238987474247,0.10845679110038586,0
2022-03-26 06:29:00+00:00,0.5326083013055898,0.10848203739020962,0
2022-03-26 06:30:00+00:00,0.5325927009051662,0.10850728663862222,0
2022-03-26 06:31:00+00:00,0.5325770975452987,0.1085325388464786,0
2022-03-26 06:32:00+00:00,0.5325620592148608,0.10855694292912094,0
2022-03-26 06:33:00+00:00,0.5325468272691444,0.10858151703572627,0
2022-03-26 06:34:00+00:00,0.5325321607006221,0.10860524266935301,0
2022-03-26 06:35:00+00:00,0.5325171141254131,0.10862965499676633,0
2022-03-26 06:36:00+00:00,0.532501873889894,0.10865423739317448,0
2022-03-26 06:37:00+00:00,0.532486630853109,0.10867882259084849,0
2022-03-26 06:38:00+00:00,0.5324719535662062,0.10870255894285571,0
2022-03-26 06:39:00+00:00,0.5324567050194806,0.1087271496504704,0
2022-03-26 06:40:00+00:00,0.5324420224077968,0.10875089132725871,0
2022-03-26 06:41:00+00:00,0.5324267683480759,0.10877548754786862,0
2022-03-26 06:42:00+00:00,0.5324120804086602,0.10879923455238869,0
2022-03-26 06:43:00+00:00,0.5323973898501857,0.10882298417596764,0
2022-03-26 06:44:00+00:00,0.5323826966719394,0.10884673641931847,0
2022-03-26 06:45:00+00:00,0.5323680008732078,0.10887049128315462,0
2022-03-26 06:46:00+00:00,0.5323533024532769,0.10889424876819004,0
2022-03-26 06:47:00+00:00,0.5323386014114326,0.10891800887513872,0
2022-03-26 06:48:00+00:00,0.5323238977469604,0.10894177160471544,0
2022-03-26 06:49:00+00:00,0.5323091914591453,0.10896553695763489,0
2022-03-26 06:50:00+00:00,0.5322944825472722,0.10898930493461251,0
2022-03-26 06:51:00+00:00,0.5322797710106255,0.1090130755363638,0
2022-03-26 06:52:00+00:00,0.5322650568484889,0.10903684876360475,0
2022-03-26 06:53:00+00:00,0.5322503400601464,0.10906062461705177,0
2022-03-26 06:54:00+00:00,0.5322356206448812,0.10908440309742143,0
2022-03-26 06:55:00+00:00,0.5322208986019762,0.10910818420543089,0
2022-03-26 06:56:00+00:00,0.532206173930714,0.10913196794179755,0
2022-03-26 06:57:00+00:00,0.532191446630377,0.10915575430723906,0
2022-03-26 06:58:00+00:00,0.5321767167002468,0.1091795433024737,0
2022-03-26 06:59:00+00:00,0.532161984139605,0.10920333492821982,0
2022-03-26 07:00:00+00:00,0.532147248947733,0.10922712918519636,0
2022-03-26 07:01:00+00:00,0.5321325111239114,0.10925092607412254,0
2022-03-26 07:03:00+00:00,0.5321177706674205,0.10927472559571783,0
2022-03-26 07:04:00+00:00,0.5320939534545006,0.10933768995758386,0
2022-03-26 07:05:00+00:00,0.5320792007242462,0.10936150291570304,0
2022-03-26 07:06:00+00:00,0.5320644453572513,0.10938531851056266,0
2022-03-26 07:07:00+00:00,0.532049687352794,0.1094091367428846,0
2022-03-26 07:08:00+00:00,0.5320355382699347,0.10943203932714468,0
2022-03-26 07:09:00+00:00,0.5320213867435111,0.10945494435496869,0
2022-03-26 07:10:00+00:00,0.5320072327728808,0.10947785182699965,0
2022-03-26 07:11:00+00:00,0.5319930763574002,0.10950076174388065,0
2022-03-26 07:12:00+00:00,0.5319789174964261,0.10952367410625533,0
2022-03-26 07:13:00+00:00,0.5319647561893145,0.10954658891476751,0
2022-03-26 07:14:00+00:00,0.5319502118733814,0.10957019345856531,0
2022-03-26 07:15:00+00:00,0.5319356649564589,0.10959380060335255,0
2022-03-26 07:16:00+00:00,0.5319214961558225,0.10961672290538965,0
2022-03-26 07:17:00+00:00,0.5319069441128071,0.1096403351762697,0
2022-03-26 07:18:00+00:00,0.5318923894667069,0.1096639500502346,0
2022-03-26 07:19:00+00:00,0.5318784369993774,0.1096866560189648,0
2022-03-26 07:20:00+00:00,0.5318644821204328,0.10970936439930987,0
2022-03-26 07:21:00+00:00,0.531850524829245,0.10973207519189829,0
2022-03-26 07:22:00+00:00,0.5318365651251852,0.10975478839735875,0
2022-03-26 07:23:00+00:00,0.5318226030076243,0.10977750401632011,0
2022-03-26 07:24:00+00:00,0.5318086384759332,0.10980022204941187,0
2022-03-26 07:25:00+00:00,0.5317946715294822,0.10982294249726346,0
2022-03-26 07:26:00+00:00,0.5317807021676413,0.10984566536050483,0
2022-03-26 07:27:00+00:00,0.5317673280772909,0.10986748622579168,0
2022-03-26 07:28:00+00:00,0.5317539517547938,0.10988930932322519,0
2022-03-26 07:29:00+00:00,0.5317401993569382,0.10991181522248145,0
2022-03-26 07:30:00+00:00,0.5317264445799788,0.10993432350084134,0
2022-03-26 07:31:00+00:00,0.531712687423302,0.1099568341589186,0
2022-03-26 07:32:00+00:00,0.5316989278862941,0.10997934719732713,0
2022-03-26 07:33:00+00:00,0.5316851659683406,0.11000186261668116,0
2022-03-26 07:34:00+00:00,0.5316714016688271,0.11002438041759538,0
2022-03-26 07:35:00+00:00,0.5316576349871386,0.11004690060068448,0
2022-03-26 07:36:00+00:00,0.5316434994134077,0.11007009640228008,0
2022-03-26 07:37:00+00:00,0.5316293613069047,0.11009329473664772,0
2022-03-26 07:38:00+00:00,0.5316158115280093,0.1101155980169437,0
2022-03-26 07:39:00+00:00,0.5316022594028276,0.11013790364352605,0
2022-03-26 07:40:00+00:00,0.5315887049307607,0.11016021161699355,0
2022-03-26 07:41:00+00:00,0.5315751481112092,0.1101825219379455,0
2022-03-26 07:42:00+00:00,0.531561588943574,0.11020483460698136,0
2022-03-26 07:43:00+00:00,0.531548027427255,0.11022714962470087,0
2022-03-26 07:44:00+00:00,0.5315344635616526,0.11024946699170396,0
2022-03-26 07:45:00+00:00,0.5315205380350164,0.11027245274620481,0
2022-03-26 07:46:00+00:00,0.5315066100106774,0.11029544099840852,0
2022-03-26 07:47:00+00:00,0.5314932186904664,0.11031760941436355,0
2022-03-26 07:48:00+00:00,0.5314792857559598,0.11034060257673481,0
2022-03-26 07:49:00+00:00,0.5314658896956687,0.1103627757327699,0
2022-03-26 07:50:00+00:00,0.5314521662747537,0.11038555938154962,0
2022-03-26 07:51:00+00:00,0.5314384403903044,0.11040834549386355,0
2022-03-26 07:52:00+00:00,0.53142471204168,0.11043113407035274,0
2022-03-26 07:53:00+00:00,0.531410981228239,0.11045392511165844,0
2022-03-26 07:54:00+00:00,0.53139724794934,0.11047671861842223,0
2022-03-26 07:55:00+00:00,0.5313835122043409,0.11049951459128601,0
2022-03-26 07:56:00+00:00,0.5313697739925997,0.110522313030892,0
2022-03-26 07:57:00+00:00,0.5313556882439207,0.11054576573389988,0
2022-03-26 07:58:00+00:00,0.5313480824033591,0.11053409879304443,0
2022-03-26 07:59:00+00:00,0.53133399796584,0.11055754898276782,0
2022-03-26 08:00:00+00:00,0.5313204884652571,0.11058011754845523,0
2022-03-26 08:01:00+00:00,0.5313066392267752,0.11060333253914142,0
2022-03-26 08:02:00+00:00,0.53129278741345,0.11062655010467112,0
2022-03-26 08:03:00+00:00,0.5312789330246005,0.11064977024572498,0
2022-03-26 08:04:00+00:00,0.5312650760595458,0.11067299296298408,0
2022-03-26 08:05:00+00:00,0.5312512165176043,0.11069621825712994,0
2022-03-26 08:06:00+00:00,0.5312370496795339,0.1107200339431893,0
2022-03-26 08:07:00+00:00,0.5312228801256914,0.11074385234502074,0
2022-03-26 08:08:00+00:00,0.5312087078553406,0.11076767346336039,0
2022-03-26 08:09:00+00:00,0.5311951034097007,0.1107906200698893,0
2022-03-26 08:10:00+00:00,0.5311811490924241,0.11081424682647012,0
2022-03-26 08:11:00+00:00,0.5311671920895938,0.11083787626860453,0
2022-03-26 08:12:00+00:00,0.5311532324004896,0.110861508397013,0
2022-03-26 08:13:00+00:00,0.5311392700243905,0.11088514321241641,0
2022-03-26 08:14:00+00:00,0.5311253049605752,0.11090878071553598,0
2022-03-26 08:15:00+00:00,0.531111046412321,0.11093299479887891,0
2022-03-26 08:16:00+00:00,0.5310967850368576,0.1109572117094311,0
2022-03-26 08:17:00+00:00,0.5310830842714471,0.11098056132283055,0
2022-03-26 08:18:00+00:00,0.5310690498557358,0.11100457486494603,0
2022-03-26 08:19:00+00:00,0.531055012645679,0.11102859120140687,0
2022-03-26 08:20:00+00:00,0.5310409726405172,0.1110526103329727,0
2022-03-26 08:21:00+00:00,0.5310269298394907,0.11107663226040337,0
2022-03-26 08:22:00+00:00,0.5310126075152297,0.11110121680685303,0
2022-03-26 08:23:00+00:00,0.5309982822552333,0.11112580428903823,0
2022-03-26 08:24:00+00:00,0.5309845102995773,0.1111495317797829,0
2022-03-26 08:25:00+00:00,0.530970465388963,0.11117381532127049,0
2022-03-26 08:26:00+00:00,0.5309564176002342,0.11119810174087247,0
2022-03-26 08:27:00+00:00,0.5309423669326024,0.11122239103937745,0
2022-03-26 08:28:00+00:00,0.5309280063891846,0.11124732049208388,0
2022-03-26 08:29:00+00:00,0.5309136428039423,0.11127225298661467,0
2022-03-26 08:30:00+00:00,0.530899276176021,0.11129718852382448,0
2022-03-26 08:31:00+00:00,0.5308854135979862,0.11132133691536328,0
2022-03-26 08:32:00+00:00,0.5308712920260594,0.11134602739657878,0
2022-03-26 08:33:00+00:00,0.5308571674556775,0.11137072087624938,0
2022-03-26 08:34:00+00:00,0.530843039886008,0.11139541735520744,0
2022-03-26 08:35:00+00:00,0.5308286187526087,0.11142073767631064,0
2022-03-26 08:36:00+00:00,0.5308141944564825,0.11144606116014069,0
2022-03-26 08:37:00+00:00,0.5307997669967299,0.11147138780759705,0
2022-03-26 08:38:00+00:00,0.5307858788381397,0.1114958684667913,0
2022-03-26 08:39:00+00:00,0.5307719877148337,0.11152035209070124,0
2022-03-26 08:40:00+00:00,0.530757851515352,0.11154536388657132,0
2022-03-26 08:41:00+00:00,0.5307437122130552,0.11157037878525661,0
2022-03-26 08:42:00+00:00,0.5307295698070736,0.11159539678762662,0
2022-03-26 08:43:00+00:00,0.5307154242965373,0.1116204178945514,0
2022-03-26 08:44:00+00:00,0.5307015751916222,0.1116451190045395,0
2022-03-26 08:45:00+00:00,0.5306877230436904,0.11166982315754442,0
2022-03-26 08:46:00+00:00,0.5306736012720763,0.1116951272126468,0
2022-03-26 08:47:00+00:00,0.5306594762969091,0.11172043447130228,0
2022-03-26 08:48:00+00:00,0.5306453481172844,0.11174574493441541,0
2022-03-26 08:49:00+00:00,0.530631744498321,0.11177022414976737,0
2022-03-26 08:50:00+00:00,0.5306179163989982,0.11179521094126313,0
2022-03-26 08:51:00+00:00,0.5306040851576912,0.11182020087474315,0
2022-03-26 08:52:00+00:00,0.5305902507735258,0.11184519395108139,0
2022-03-26 08:53:00+00:00,0.530576163137028,0.11187077055816741,0
2022-03-26 08:54:00+00:00,0.5305620721973404,0.11189635046844329,0
2022-03-26 08:55:00+00:00,0.5305484984153401,0.11192110653393195,0
2022-03-26 08:56:00+00:00,0.5305344009683622,0.11194669295149803,0
2022-03-26 08:57:00+00:00,0.5305208208778807,0.11197145532546787,0
2022-03-26 08:58:00+00:00,0.5305070302654139,0.11199671131720759,0
2022-03-26 08:59:00+00:00,0.5304932364121545,0.11202197054973984,0
2022-03-26 09:00:00+00:00,0.5304794393171952,0.11204723302397193,0
2022-03-26 09:01:00+00:00,0.530466112937112,0.11207174168754352,0
2022-03-26 09:02:00+00:00,0.5304525825552697,0.11209673744865867,0
2022-03-26 09:03:00+00:00,0.5304390489796994,0.11212173640350184,0
2022-03-26 09:04:00+00:00,0.5304255122095185,0.1121467385529557,0
2022-03-26 09:05:00+00:00,0.5304117461033789,0.11217230031678338,0
2022-03-26 09:06:00+00:00,0.5303979766449984,0.11219786543285193,0
2022-03-26 09:07:00+00:00,0.5303847102748268,0.11222262077361175,0
2022-03-26 09:08:00+00:00,0.5303714407497746,0.11224737926925227,0
2022-03-26 09:09:00+00:00,0.5303579812782341,0.11227261080716558,0
2022-03-26 09:10:00+00:00,0.5303445185186583,0.11229784563311404,0
2022-03-26 09:11:00+00:00,0.5303310524701342,0.11232308374801092,0
2022-03-26 09:12:00+00:00,0.5303180821472187,0.11234751945019941,0
2022-03-26 09:13:00+00:00,0.5303048990311763,0.11237249822392983,0
2022-03-26 09:14:00+00:00,0.5302917126685427,0.1123974802442515,0
2022-03-26 09:15:00+00:00,0.5302785230584284,0.11242246551205407,0
2022-03-26 09:16:00+00:00,0.5302653301999429,0.11244745402822759,0
2022-03-26 09:17:00+00:00,0.5302524529858964,0.11247210330864676,0
2022-03-26 09:18:00+00:00,0.5302395725876564,0.11249675577325949,0
2022-03-26 09:19:00+00:00,0.5302266890043645,0.11252141142292416,0
2022-03-26 09:20:00+00:00,0.5302136361080767,0.11254651948136923,0
2022-03-26 09:21:00+00:00,0.5302005798962688,0.11257163085533453,0
2022-03-26 09:22:00+00:00,0.5301880045103122,0.11259595471634853,0
2022-03-26 09:23:00+00:00,0.5301754260006352,0.11262028170108299,0
2022-03-26 09:24:00+00:00,0.5301628443664091,0.11264461181036631,0
